,0,1
1318,5.709811001630415e-10,39.51514337135953
1319,5.706548907226235e-10,39.58175571036213
1320,5.703299387527461e-10,39.648368049364734
1321,5.701133843039301e-10,39.69289750767178
1322,5.699651065248127e-10,39.72345244161773
1323,5.698170854390539e-10,39.75400737556368
1324,5.696693182895602e-10,39.78456230950963
1325,5.695218050991097e-10,39.81511724345558
1326,5.693745452626472e-10,39.84567217740153
1327,5.690370699364763e-10,39.91589344810858
1328,5.687009219505189e-10,39.98611471881562
1329,5.68366092928021e-10,40.056335989522665
1330,5.677032280940696e-10,40.19617088487151
1331,5.659217928142947e-10,40.57744027074916
1332,5.641772990254467e-10,40.9587096566268
1333,5.624685495938793e-10,41.339979042504446
1334,5.607943951864559e-10,41.72124842838209
1335,5.591537298799038e-10,42.102517814259734
1336,5.575454891655574e-10,42.48378720013738
1337,5.550555523179868e-10,43.089287355371326
1338,5.526409064713982e-10,43.69478751060527
1339,5.502978523263807e-10,44.30028766583922
1340,5.480229062915698e-10,44.90578782107317
1341,5.458127938991257e-10,45.511287976307116
1342,5.436644140699466e-10,46.116788131541064
1343,5.415748394429415e-10,46.72228828677501
1344,5.395412945499461e-10,47.32778844200896
1345,5.375611643018142e-10,47.93328859724291
1346,5.356319658469545e-10,48.538788752476854
1347,5.337513620959891e-10,49.1442889077108
1348,5.319171253509351e-10,49.74978906294475
1349,5.301271643554922e-10,50.3552892181787
1350,5.283794741357572e-10,50.960789373412645
1351,5.266721865010344e-10,51.56628952864659
1352,5.25003485823639e-10,52.17178968388054
1353,5.233717132443589e-10,52.77728983911449
1354,5.217752049164305e-10,53.382789994348435
1355,5.202125128548654e-10,53.98829014958238
1356,5.186820674374804e-10,54.59379030481633
1357,5.17646283998655e-10,55.0107540924049
1358,5.169352413890181e-10,55.300371682409605
1359,5.162309159875227e-10,55.58998927241431
1360,5.155331821801427e-10,55.87960686241901
1361,5.148419241392821e-10,56.16922445242371
1362,5.141569865845312e-10,56.458842042428415
1363,5.134782662038287e-10,56.74845963243312
1364,5.128055898711389e-10,57.03807722243782
1365,5.121389303645461e-10,57.32769481244252
1366,5.114780278947088e-10,57.617312402447226
1367,5.110389365402971e-10,57.81115781849196
1368,5.107440045705042e-10,57.94198962850162
1369,5.104502039707009e-10,58.072821438511276
1370,5.101575300366435e-10,58.203653248520936
1371,5.09866005073034e-10,58.334485058530596
1372,5.095755614819334e-10,58.465316868540256
1373,5.092862654730252e-10,58.596148678549916
1374,5.089979869544814e-10,58.726980488559576
1375,5.088027109574379e-10,58.81591002199939
1376,5.086704850444185e-10,58.87624841434963
1377,5.085384869788014e-10,58.93658680669987
1378,5.084067141214816e-10,58.99692519905011
1379,5.082751682844004e-10,59.05726359140035
1380,5.081438479552548e-10,59.11760198375059
1381,5.07865792463522e-10,59.24570278807018
1382,5.074418189354427e-10,59.441922603043324
1383,5.070201671340925e-10,59.638142418016464
1384,5.066008069084931e-10,59.834362232989605
1385,5.058436489935669e-10,60.19134354477983
1386,5.046697189888808e-10,60.75174655526586
1387,5.035131572710025e-10,61.31214956575189
1388,5.023733369101266e-10,61.872552576237915
1389,5.012496603567261e-10,62.43295558672394
1390,5.001415565753134e-10,62.99335859720997
1391,4.990484796595209e-10,63.553761607695996
1392,4.979699073410331e-10,64.11416461818202
1393,4.962743709658719e-10,65.01014447877577
1394,4.946127125343898e-10,65.90612433936953
1395,4.92983129169237e-10,66.80210419996328
1396,4.913839400569301e-10,67.69808406055704
1397,4.898135881942882e-10,68.59406392115079
1398,4.882706112194224e-10,69.49004378174455
1399,4.867536492942399e-10,70.3860236423383
1400,4.852614201066151e-10,71.28200350293206
1401,4.837927399996413e-10,72.17798336352581
1402,4.823464833768479e-10,73.07396322411957
1403,4.809216244765024e-10,73.96994308471332
1404,4.795171644758078e-10,74.86592294530708
1405,4.781322250345521e-10,75.76190280590083
1406,4.767658982075737e-10,76.65788266649459
1407,4.75417464366948e-10,77.55386252708834
1408,4.740860432415057e-10,78.4498423876821
1409,4.73165943323723e-10,79.07563301132434
1410,4.722535924495608e-10,79.70142363496659
1411,4.713488107304999e-10,80.32721425860883
1412,4.704512799709199e-10,80.95300488225108
1413,4.69561022535409e-10,81.57879550589332
1414,4.689891837815291e-10,81.98330759199008
1415,4.686137062350571e-10,82.25003296072803
1416,4.682394785389519e-10,82.51675832946599
1417,4.678664684511865e-10,82.78348369820394
1418,4.674946228276798e-10,83.05020906694189
1419,4.671239981015878e-10,83.31693443567984
1420,4.667544966511148e-10,83.58365980441779
1421,4.663862579903473e-10,83.85038517315574
1422,4.66137520811867e-10,84.03097188772173
1423,4.659683973446477e-10,84.15398260282115
1424,4.657995347968451e-10,84.27699331792056
1425,4.656309144749955e-10,84.40000403301997
1426,4.654625099645978e-10,84.52301474811938
1427,4.652943626884787e-10,84.64602546321879
1428,4.651264242625428e-10,84.7690361783182
1429,4.6495877643204536e-10,84.89204689341761
1430,4.6479127831535835e-10,85.01505760851703
1431,4.646768124932922e-10,85.09926829379584
1432,4.6459822274022423e-10,85.15711820904006
1433,4.6451968327363617e-10,85.21496812428428
1434,4.6444119307337114e-10,85.2728180395285
1435,4.6436275495145676e-10,85.33066795477272
1436,4.64284368057591e-10,85.38851787001694
1437,4.641322485443769e-10,85.50088999175637
1438,4.6390200092733103e-10,85.6712448374943
1439,4.6367218938202163e-10,85.84159968323223
1440,4.6344281135233495e-10,86.01195452897016
1441,4.630224252761307e-10,86.32500046822521
1442,4.6225150019771363e-10,86.90187497655323
1443,4.614853540284457e-10,87.47874948488125
1444,4.6072388673920744e-10,88.05562399320927
1445,4.599670021631796e-10,88.63249850153728
1446,4.592146079377519e-10,89.2093730098653
1447,4.5769939091001583e-10,90.38144337055978
1448,4.56201642618521e-10,91.55351373125426
1449,4.5472070619487056e-10,92.72558409194873
1450,4.5325597132072054e-10,93.89765445264321
1451,4.518068777580013e-10,95.06972481333769
1452,4.5037290011418046e-10,96.24179517403216
1453,4.489535524535968e-10,97.41386553472664
1454,4.4754837603166687e-10,98.58593589542112
1455,4.4615694927386156e-10,99.75800625611559
1456,4.4477887113995055e-10,100.93007661681007
1457,4.4341377658938685e-10,102.10214697750455
1458,4.4206131101015557e-10,103.27421733819902
1459,4.4072115968466355e-10,104.4462876988935
1460,4.393930028702471e-10,105.61835805958798
1461,4.380765755520283e-10,106.79042842028245
1462,4.367715767729236e-10,107.96249878097693
1463,4.3547780136966096e-10,109.1345691416714
1464,4.341949355904495e-10,110.30663950236588
1465,4.329228731060469e-10,111.47870986306036
1466,4.3166120841448243e-10,112.65078022375484
1467,4.307995138330535e-10,113.45694325542355
1468,4.302075641948768e-10,114.01335903959935
1469,4.2961787017585703e-10,114.56977482377515
1470,4.290304258347741e-10,115.12619060795095
1471,4.2805649143379935e-10,116.05342639162929
1472,4.270886462211138e-10,116.98066217530763
1473,4.261268761975759e-10,117.90789795898597
1474,4.2517104826344423e-10,118.83513374266431
1475,4.242211481205727e-10,119.76236952634265
1476,4.232770100445176e-10,120.689605310021
1477,4.2233869513298023e-10,121.61684109369934
1478,4.214059542463981e-10,122.54407687737768
1479,4.204789224300523e-10,123.47131266105602
1480,4.1955737866091976e-10,124.39854844473436
1481,4.186414013650598e-10,125.3257842284127
1482,4.1773079201331994e-10,126.25302001209104
1483,4.1682566466567497e-10,127.18025579576938
1484,4.159257524008153e-10,128.10749157944772
1485,4.1503112303554945e-10,129.03472736312608
1486,4.1414172001651475e-10,129.96196314680444
1487,4.13257513029932e-10,130.8891989304828
1488,4.1237838931671577e-10,131.81643471416115
1489,4.1150438401288496e-10,132.7436704978395
1490,4.106353200176862e-10,133.67090628151786
1491,4.0977131824486187e-10,134.5981420651962
1492,4.08912222834384e-10,135.52537784887457
1493,4.080580222444016e-10,136.45261363255293
1494,4.0720867283351474e-10,137.37984941623128
1495,4.0636413703731865e-10,138.30708519990964
1496,4.0504914476192773e-10,139.76138467006405
1497,4.0374574678746476e-10,141.21568414021846
1498,4.0245380033740083e-10,142.66998361037287
1499,3.9992435731152687e-10,145.5548343107462
1500,3.974384155585634e-10,148.43968501111954
1501,3.94995011562293e-10,151.32453571149287
1502,3.9259323222234624e-10,154.2093864118662
1503,3.9023222164784927e-10,157.09423711223954
1504,3.879111514600189e-10,159.97908781261287
1505,3.856292511690337e-10,162.8639385129862
1506,3.8338574778514693e-10,165.74878921335954
1507,3.811799575562565e-10,168.63363991373288
1508,3.7901111581175713e-10,171.5184906141062
1509,3.768786853029595e-10,174.40334131447955
1510,3.7478175868459847e-10,177.28819201485288
1511,3.734491866395502e-10,179.1472707748679
1512,3.7259565245146813e-10,180.34870632746592
1513,3.71748037685986e-10,181.55014188006393
1514,3.7090634982072265e-10,182.75157743266195
1515,3.700705993964417e-10,183.95301298525996
1516,3.6924062476028585e-10,185.15444853785797
1517,3.6841649049821945e-10,186.355884090456
1518,3.6759812333664673e-10,187.557319643054
1519,3.6678545894598524e-10,188.75875519565201
1520,3.6597841581669055e-10,189.96019074825003
1521,3.6517709809310413e-10,191.16162630084804
1522,3.6438130521685957e-10,192.36306185344606
1523,3.635910372127148e-10,193.56449740604407
1524,3.628063185992915e-10,194.76593295864208
1525,3.620271447066972e-10,195.9673685112401
1526,3.612533734982924e-10,197.1688040638381
1527,3.604849586953658e-10,198.37023961643612
1528,3.5972194742644195e-10,199.57167516903414
1529,3.5896428814387066e-10,200.77311072163215
1530,3.5821188280659734e-10,201.97454627423016
1531,3.5746485417159045e-10,203.17598182682818
1532,3.569711838479894e-10,203.9743939045183
1533,3.5664695871921526e-10,204.50074614593515
1534,3.5632385941154883e-10,205.027098387352
1535,3.560016536822599e-10,205.55345062876884
1536,3.557780417300031e-10,205.91969064774975
1537,3.55554973843423e-10,206.28593066673065
1538,3.5533230953174025e-10,206.65217068571155
1539,3.551101426926436e-10,207.01841070469246
1540,3.5488848342388e-10,207.38465072367336
1541,3.546672539261595e-10,207.75089074265426
1542,3.5444658617487734e-10,208.11713076163517
1543,3.5422629216034424e-10,208.48337078061607
1544,3.5400642905485094e-10,208.84961079959697
1545,3.5378708905105456e-10,209.21585081857788
1546,3.535682708242239e-10,209.58209083755878
1547,3.5334986579745923e-10,209.94833085653968
1548,3.531319324183407e-10,210.3145708755206
1549,3.5291454894944007e-10,210.6808108945015
1550,3.5269752203735443e-10,211.0470509134824
1551,3.524809637275198e-10,211.4132909324633
1552,3.522649564511679e-10,211.7795309514442
1553,3.5204933177968633e-10,212.1457709704251
1554,3.5183416063866e-10,212.512010989406
1555,3.5161951814196525e-10,212.8782510083869
1556,3.5140528051664765e-10,213.24449102736781
1557,3.5119151590866466e-10,213.61073104634872
1558,3.5097820814584984e-10,213.97697106532962
1559,3.5076535766810907e-10,214.34321108431052
1560,3.505529616081079e-10,214.70945110329143
1561,3.5010058830790616e-10,215.49211567285198
1562,3.496502808813487e-10,216.27478024241253
1563,3.492020302849132e-10,217.05744481197308
1564,3.483924353996341e-10,218.48017886396866
1565,3.463096046560397e-10,222.195821113961
1566,3.442716183934137e-10,225.91146336395332
1567,3.4227755430091854e-10,229.62710561394564
1568,3.4032650892872823e-10,233.34274786393797
1569,3.384175994273116e-10,237.0583901139303
1570,3.365499615405093e-10,240.77403236392263
1571,3.347227493998084e-10,244.48967461391496
1572,3.329351349683772e-10,248.20531686390729
1573,3.3118630752670425e-10,251.9209591138996
1574,3.294754726055049e-10,255.63660136389194
1575,3.268947111049818e-10,261.4009273663283
1576,3.244006910059453e-10,267.16525336876464
1577,3.2199066786996627e-10,272.929579371201
1578,3.1966198134475294e-10,278.69390537363734
1579,3.174120529559778e-10,284.4582313760737
1580,3.1523839332189055e-10,290.22255737851003
1581,3.1313854862666074e-10,295.9868833809464
1582,3.111102376860957e-10,301.75120938338273
1583,3.0915101700307435e-10,307.5155353858191
1584,3.078560475660114e-10,311.43893228186147
1585,3.0700367075277746e-10,314.073112045259
1586,3.0616472314826646e-10,316.7072918086565
1587,3.053390858639383e-10,319.34147157205405
1588,3.045265456507763e-10,321.9756513354516
1589,3.0372688172497247e-10,324.6098310988491
1590,3.029399196789794e-10,327.2440108622466
1591,3.0216541686421146e-10,329.87819062564415
1592,3.0140337524889963e-10,332.5123703890417
1593,3.0091112026805085e-10,334.2363497918932
1594,3.0059408488074516e-10,335.35634465220613
1595,3.002792742265798e-10,336.4763395125191
1596,2.999665493208979e-10,337.596334372832
1597,2.9965597905996146e-10,338.71632923314496
1598,2.993475494714209e-10,339.8363240934579
1599,2.9904121156519027e-10,340.95631895377085
1600,2.9873693035160477e-10,342.0763138140838
1601,2.9843474105871523e-10,343.19630867439673
1602,2.98134684308454e-10,344.3163035347097
1603,2.978365957819477e-10,345.4362983950226
1604,2.9763280377906236e-10,346.20645485805267
1605,2.974300300476602e-10,346.9766113210827
1606,2.9722814704003344e-10,347.74676778411276
1607,2.9702721260270155e-10,348.5169242471428
1608,2.968272899603044e-10,349.28708071017286
1609,2.966282654456742e-10,350.0572371732029
1610,2.9643015298493576e-10,350.82739363623296
1611,2.9623300757434547e-10,351.597550099263
1612,2.960367866165048e-10,352.36770656229305
1613,2.958415135981598e-10,353.1378630253231
1614,2.95647131950879e-10,353.90801948835315
1615,2.9545369659312134e-10,354.6781759513832
1616,2.952611725300828e-10,355.44833241441324
1617,2.9506955581527105e-10,356.2184888774433
1618,2.948788149416005e-10,356.98864534047334
1619,2.9468900724763745e-10,357.7588018035034
1620,2.9455717488374756e-10,358.2958181959364
1621,2.94425784329307e-10,358.83283458836945
1622,2.94294827524323e-10,359.3698509808025
1623,2.9416430309920465e-10,359.9068673732355
1624,2.9403420996103515e-10,360.44388376566855
1625,2.93719155379249e-10,361.7518203710871
1626,2.934066311429416e-10,363.05975697650564
1627,2.930966181969563e-10,364.3676935819242
1628,2.9253828340669625e-10,366.750261055607
1629,2.9129713827213803e-10,372.1756964378537
1630,2.90096982500184e-10,377.60113182010036
1631,2.889365391224791e-10,383.02656720234705
1632,2.8781456804069234e-10,388.45200258459374
1633,2.867298656210857e-10,393.87743796684043
1634,2.8568126286723384e-10,399.3028733490871
1635,2.8466762354847786e-10,404.7283087313338
1636,2.8368784466314827e-10,410.1537441135805
1637,2.8223463528570796e-10,418.55708864324396
1638,2.808562568880971e-10,426.9604331729074
1639,2.7954903638830186e-10,435.36377770257087
1640,2.7830947159978003e-10,443.7671222322343
1641,2.771342245884556e-10,452.1704667618978
1642,2.760201062975995e-10,460.57381129156124
1643,2.7496406184270564e-10,468.9771558212247
1644,2.739632020202114e-10,477.38050035088816
1645,2.730147120239509e-10,485.7838448805516
1646,2.7211603113039673e-10,494.18718941021507
1647,2.715162707233584e-10,500.05843856794075
1648,2.709387504279928e-10,505.92968772566644
1649,2.703826850638823e-10,511.8009368833921
1650,2.698472684082925e-10,517.6721860411178
1651,2.6933178379157673e-10,523.5434351988434
1652,2.6883545970974963e-10,529.4146843565691
1653,2.6835767963184605e-10,535.2859335142947
1654,2.6789772852170235e-10,541.1571826720203
1655,2.6745497155820645e-10,547.028431829746
1656,2.670287211080256e-10,552.8996809874716
1657,2.6661847186853727e-10,558.7709301451972
1658,2.663438834391312e-10,562.8297961687031
1659,2.660764392040445e-10,566.8886621922089
1660,2.658159784215075e-10,570.9475282157148
1661,2.6556231108106066e-10,575.0063942392206
1662,2.653152909310361e-10,579.0652602627265
1663,2.6507468138671433e-10,583.1241262862324
1664,2.648404002882788e-10,587.1829923097382
1665,2.6461224930361114e-10,591.2418583332441
1666,2.643900722561396e-10,595.3007243567499
1667,2.641736649203354e-10,599.3595903802558
1668,2.63962966097502e-10,603.4184564037616
1669,2.637577953998253e-10,607.4773224272675
1670,2.6355800792268617e-10,611.5361884507734
1671,2.633634140707891e-10,615.5950544742792
1672,2.631739650823956e-10,619.6539204977851
1673,2.629894979438791e-10,623.7127865212909
1674,2.6280987732813215e-10,627.7716525447968
1675,2.62634933027492e-10,631.8305185683026
1676,2.6246462112350664e-10,635.8893845918085
1677,2.6229879693296504e-10,639.9482506153144
1678,2.621373157116786e-10,644.0071166388202
1679,2.6187480290873945e-10,650.8459659942257
1680,2.6162383395885025e-10,657.6848153496312
1681,2.613839060615522e-10,664.5236647050367
1682,2.6115453819012074e-10,671.3625140604422
1683,2.6093527053251665e-10,678.2013634158477
1684,2.607256628225458e-10,685.0402127712532
1685,2.6040100651884643e-10,696.2817229516897
1686,2.6009955308070166e-10,707.5232331321263
1687,2.598196507180421e-10,718.7647433125628
1688,2.5955977081232206e-10,730.0062534929993
1689,2.593184953373409e-10,741.2477636734359
1690,2.5909450368598916e-10,752.4892738538724
1691,2.588865656759953e-10,763.730784034309
1692,2.586935364926573e-10,774.9722942147455
1693,2.585143523411299e-10,786.213804395182
1694,2.582419520984709e-10,805.0877074014148
1695,2.5800157469364696e-10,823.9616104076476
1696,2.577894747582813e-10,842.8355134138804
1697,2.5760234052460844e-10,861.7094164201133
1698,2.5743724014675363e-10,880.5833194263461
1699,2.572915814274095e-10,899.4572224325789
1700,2.571630786585177e-10,918.3311254388117
1701,2.5704971621045736e-10,937.2050284450445
1702,2.5694971410593946e-10,956.0789314512773
1703,2.568615000176796e-10,974.9528344575101
1704,2.567836852586443e-10,993.8267374637429
1705,2.5671504537896636e-10,1012.7006404699757
1706,2.5662370121918247e-10,1042.1685629236845
1707,2.565486145156367e-10,1071.6364853773932
1708,2.564868919928825e-10,1101.104407831102
1709,2.564361549173183e-10,1130.5723302848107
1710,2.5639444637542494e-10,1160.0402527385195
1711,2.5636016211999807e-10,1189.5081751922282
1712,2.56331980804419e-10,1218.976097645937
1713,2.5630881802222065e-10,1248.4440200996457
1714,2.562897777112354e-10,1277.9119425533545
1715,2.562741281973698e-10,1307.3798650070632
1716,2.5626126377686737e-10,1336.847787460772
1717,2.5625069091419427e-10,1366.3157099144807
1718,2.5624200011621174e-10,1395.7836323681895
1719,2.562348567144815e-10,1425.2515548218983
1720,2.5622898599224474e-10,1454.719477275607
1721,2.5622415858541413e-10,1484.1873997293158
1722,2.5622019447242566e-10,1513.6553221830245
1723,2.562169301804818e-10,1543.1232446367333
1724,2.562142564319871e-10,1572.591167090442
1725,2.5621204505069345e-10,1602.0590895441508
1726,2.5621023948400956e-10,1631.5270119978595
1727,2.562087520845984e-10,1660.9949344515683
1728,2.5620753568092905e-10,1690.462856905277
1729,2.5620651810358954e-10,1719.9307793589858
1730,2.562057031021968e-10,1749.3987018126945
1731,2.5620500863192184e-10,1778.8666242664033
1732,2.56204472604769e-10,1808.334546720112
1733,2.562041207135713e-10,1829.5589716957336
1734,2.562039064514258e-10,1844.6404079830754
1735,2.5620376511976234e-10,1855.5367015496238
1736,2.5620366657968883e-10,1863.6174514704862
1737,2.5620357310912287e-10,1871.6982013913487
1738,2.5620348466786865e-10,1879.7789513122111
1739,2.562034008522908e-10,1887.8597012330736
1740,2.5620332135692347e-10,1895.940451153936
1741,2.562031501048514e-10,1914.9729009330656
1742,2.5620292827942987e-10,1943.815406279569
1743,2.562027457381446e-10,1972.6579116260725
1744,2.562025954068005e-10,2001.500416972576
1745,2.562024710142716e-10,2030.3429223190794
1746,2.5620229796893484e-10,2082.9427847675156
1747,2.562021766688137e-10,2135.542647215952
1748,2.5620209122276414e-10,2188.1425096643884
1749,2.5620203071771267e-10,2240.742372112825
1750,2.562019703948874e-10,2321.666777056724
1751,2.5620193456830684e-10,2402.5911820006236
1752,2.5620191294440273e-10,2483.515586944523
1753,2.562018815283561e-10,2686.8120865347764
1754,2.562018624472518e-10,2890.1085861250294
1755,2.5620187031865056e-10,3030.4506496629024
1756,2.562018805664865e-10,3170.7927132007753
1757,2.562018898122003e-10,3382.0825569671856
1758,2.5620188912810686e-10,3593.372400733596
1759,2.562018846866663e-10,3804.662244500006
1760,2.5620188249295843e-10,4015.9520882664165
1761,2.562018828729295e-10,4227.241932032827
1762,2.562018835466386e-10,4438.531775799238
1763,2.562018841160851e-10,4767.482075714174
1764,2.56201883815076e-10,5096.4323756291105
1765,2.562018832637005e-10,5425.382675544047
1766,2.5620188262317894e-10,6190.3745467931885
1767,2.562018828534345e-10,6955.36641804233
1768,2.5620188312362725e-10,7720.358289291472
1769,2.5620188321106055e-10,8946.378411812733
1770,2.5620188317606724e-10,11223.107020465166
